id_microrregiao,ano,total_valor_producao,id_microrregiao_1,year,avg_precipitacao_jan,avg_precipitacao_feb,avg_precipitacao_mar,avg_precipitacao_apr,avg_precipitacao_may,avg_precipitacao_jun,avg_precipitacao_jul,avg_precipitacao_aug,avg_precipitacao_sep,avg_precipitacao_oct,avg_precipitacao_nov,avg_precipitacao_dec,avg_temp_bulbo_jan,avg_temp_bulbo_feb,avg_temp_bulbo_mar,avg_temp_bulbo_apr,avg_temp_bulbo_may,avg_temp_bulbo_jun,avg_temp_bulbo_jul,avg_temp_bulbo_aug,avg_temp_bulbo_sep,avg_temp_bulbo_oct,avg_temp_bulbo_nov,avg_temp_bulbo_dec,avg_umidade_rel_jan,avg_umidade_rel_feb,avg_umidade_rel_mar,avg_umidade_rel_apr,avg_umidade_rel_may,avg_umidade_rel_jun,avg_umidade_rel_jul,avg_umidade_rel_aug,avg_umidade_rel_sep,avg_umidade_rel_oct,avg_umidade_rel_nov,avg_umidade_rel_dec,avg_temp_max_jan,avg_temp_max_feb,avg_temp_max_mar,avg_temp_max_apr,avg_temp_max_may,avg_temp_max_jun,avg_temp_max_jul,avg_temp_max_aug,avg_temp_max_sep,avg_temp_max_oct,avg_temp_max_nov,avg_temp_max_dec,avg_vento_vel_jan,avg_vento_vel_feb,avg_vento_vel_mar,avg_vento_vel_apr,avg_vento_vel_may,avg_vento_vel_jun,avg_vento_vel_jul,avg_vento_vel_aug,avg_vento_vel_sep,avg_vento_vel_oct,avg_vento_vel_nov,avg_vento_vel_dec,avg_pressao_atm_jan,avg_pressao_atm_feb,avg_pressao_atm_mar,avg_pressao_atm_apr,avg_pressao_atm_may,avg_pressao_atm_jun,avg_pressao_atm_jul,avg_pressao_atm_aug,avg_pressao_atm_sep,avg_pressao_atm_oct,avg_pressao_atm_nov,avg_pressao_atm_dec,treatment,avg_pre_production,avg_precip,avg_pressao,avg_temp,avg_umidade,avg_vento,year_effect,region_trend,current_treatment,treated_region,treatment_year,matched_control,propensity_score,distance,match_id
24011,2007,190.0,24011,2007,0.0016666666666666,0.286865671641791,0.0866035182679295,0.3319444444444447,0.0370771312584574,0.0144645340751043,0.0037685060565275,0.0013477088948787,0.0002777777777777,0.0,0.0,0.0206989247311828,30.384166666666637,28.298955223880583,27.617997293640062,28.102916666666683,27.4044654939107,26.7689847009736,27.140242261103623,26.823045822102415,27.63680555555553,28.896635262449493,29.502916666666632,29.545833333333324,49.401666666666685,65.24477611940286,67.8700947225981,66.04583333333332,65.5412719891746,62.14464534075106,56.1292059219381,54.246630727762806,50.36388888888893,47.444145356662204,47.17499999999999,49.34677419354837,31.116166666666647,28.96134328358208,28.18254397834915,28.740277777777774,27.978619756427594,27.40180806675936,27.797442799461653,27.49312668463612,28.318333333333342,29.61655450874832,30.251527777777813,30.270161290322584,3.4568333333333343,2.537611940298507,2.426116373477672,2.4052777777777767,2.5357239512855183,3.1518776077885944,3.70121130551817,4.273854447439358,4.58361111111111,4.63593539703903,3.9869444444444455,3.5501344086021493,991.3731666666669,991.8152238805973,991.5259810554802,991.9179166666664,992.7335588633287,994.734909596661,994.8888290713325,994.8871967654984,994.9745833333332,992.4215343203235,990.9176388888883,990.8842741935491,0,190.0,0.06539290698456333,992.7562344418606,28.8439921603202,56.74616110506059,3.437094341509639,42065.43654822335,0,0,41009,2007,1,0.9459797589834995,0.0077327410940654095,41009_2007
41015,2008,89711.0,41015,2008,0.2862903225806451,0.2497126436781611,0.2344086021505374,0.1901960784313724,0.0856711915535444,0.043030303030303,0.0228335625859697,0.1404326123128119,0.0450606585788561,0.1890547263681592,0.0497512437810945,0.0706249999999999,21.873924731182797,22.53189655172415,22.136962365591415,20.73879551820729,18.090196078431383,16.881818181818158,18.455158184319096,19.95008319467556,19.527556325823248,22.62222222222225,22.34676616915423,23.649218749999967,82.09543010752692,81.29310344827587,76.29435483870965,77.24509803921573,70.97888386123674,76.87878787878793,63.3204951856946,64.41098169717138,61.13171577123052,70.77611940298503,69.05970149253731,63.718750000000014,22.44569892473115,23.225431034482728,22.83682795698924,21.41736694677872,18.807843137254917,17.533787878787898,19.21554332874827,20.74026622296173,20.345060658578856,23.33432835820893,23.16036484245439,24.525312499999995,3.7913978494623617,2.693103448275862,3.237231182795699,2.6851540616246505,2.7802413273001507,2.6639393939393945,3.015955983493809,3.370549084858569,4.12720970537262,3.8454394693200658,3.970978441127692,3.340624999999998,936.258198924731,936.9469827586216,937.479569892474,937.3060224089631,940.9708898944189,941.8362121212114,943.292984869327,940.1868552412642,940.4305025996525,939.0615257048087,936.9199004975123,935.4770312499999,1,85791.5,0.13392224542095454,938.847223013582,21.465652649164735,71.43361847694764,3.2934854122975725,46372.45551601423,1,1,41015,2008,0,,,41015_2008
24011,2007,190.0,24011,2007,0.0016666666666666,0.286865671641791,0.0866035182679295,0.3319444444444447,0.0370771312584574,0.0144645340751043,0.0037685060565275,0.0013477088948787,0.0002777777777777,0.0,0.0,0.0206989247311828,30.384166666666637,28.298955223880583,27.617997293640062,28.102916666666683,27.4044654939107,26.7689847009736,27.140242261103623,26.823045822102415,27.63680555555553,28.896635262449493,29.502916666666632,29.545833333333324,49.401666666666685,65.24477611940286,67.8700947225981,66.04583333333332,65.5412719891746,62.14464534075106,56.1292059219381,54.246630727762806,50.36388888888893,47.444145356662204,47.17499999999999,49.34677419354837,31.116166666666647,28.96134328358208,28.18254397834915,28.740277777777774,27.978619756427594,27.40180806675936,27.797442799461653,27.49312668463612,28.318333333333342,29.61655450874832,30.251527777777813,30.270161290322584,3.4568333333333343,2.537611940298507,2.426116373477672,2.4052777777777767,2.5357239512855183,3.1518776077885944,3.70121130551817,4.273854447439358,4.58361111111111,4.63593539703903,3.9869444444444455,3.5501344086021493,991.3731666666669,991.8152238805973,991.5259810554802,991.9179166666664,992.7335588633287,994.734909596661,994.8888290713325,994.8871967654984,994.9745833333332,992.4215343203235,990.9176388888883,990.8842741935491,0,190.0,0.06539290698456333,992.7562344418606,28.8439921603202,56.74616110506059,3.437094341509639,42065.43654822335,0,0,41015,2008,1,0.9398648138448081,0.005113217471470088,41015_2008
43015,2008,17.0,43015,2008,0.1513440860215055,0.1139367816091956,0.1255376344086021,0.2055663430420713,0.133607305936073,0.1651999999999999,0.0784545454545454,0.1388786764705882,0.1899191631003328,0.3630314232902031,0.2243970315398888,0.0906810035842294,18.086290322580663,18.256178160919543,17.66471774193548,14.79721682847896,12.12995433789954,9.75015,13.396000000000004,12.842922794117666,11.159201141226832,14.742097966728274,16.305241187384052,17.850985663082447,82.45766129032272,81.2004310344826,83.25336021505356,80.84401294498393,78.18036529680366,81.45649999999995,76.71590909090915,79.4466911764707,80.96814075130771,84.89648798521257,82.85621521335801,77.42249103942653,18.733333333333324,18.93663793103448,18.30799731182796,15.460906148867316,12.784566210045671,10.281090545272644,14.031741700773072,13.456571691176473,11.76010461245838,15.287615526802211,16.912627669452178,18.58010752688173,4.875806451612904,4.445617816091952,4.311827956989246,3.775097529258779,3.9655692729766816,4.460746268656713,4.403801348865735,4.673342541436468,4.714000000000001,4.615850277264322,4.804962894248599,4.19955197132617,898.112970430108,897.926939655171,898.8310483870963,898.2376699029131,902.9475342465752,903.9007999999993,905.0340454545463,902.5681066176469,903.5718972895862,902.9437615526798,900.9717068645645,899.303136200717,0,17.666666666666668,0.1650461662047696,901.195801383467,16.17691073735137,80.8081888365276,4.4371811940606305,46372.45551601423,2,0,41015,2008,1,0.9624540360204779,0.017476004704199632,41015_2008
41018,2007,3330.0,41018,2007,0.4553763440860215,0.26392523364486,0.2427994616419917,0.105424200278164,0.0517520215633423,0.0061196105702364,0.3234567901234565,0.0115746971736204,0.0458333333333333,0.157200538358008,0.2489666136724959,0.3005376344086023,23.85913978494621,24.105046728971967,24.289636608344573,22.932962447844226,18.036657681940728,17.444506258692623,16.132921810699592,19.302153432032288,22.623333333333346,23.10134589502018,22.44817170111287,23.78010752688168,82.46370967741935,77.46542056074765,73.88963660834446,75.30180806675955,75.9865229110513,72.54102920723234,70.98491083676272,64.75235531628533,58.968055555555566,66.26648721399732,70.83783783783798,72.26209677419368,24.41881720430108,24.77865168539329,25.09609690444144,23.60208623087622,18.850808625336946,18.60472878998612,17.054595336076826,20.145356662180333,23.44166666666664,23.86016150740241,23.14705882352941,24.528494623655902,2.5698924731182795,2.9771962616822445,1.7288021534320337,2.830319888734355,2.378301886792451,1.4216968011126552,2.1008230452674903,2.947375504710631,3.6798611111111104,3.634589502018843,3.3855325914149454,2.495698924731184,952.109005376344,953.8598130841121,954.9597577388963,956.3433936022254,957.6017520215638,958.6650904033374,958.3091906721543,959.0429340511444,958.1133333333338,954.625168236878,952.5926868044512,952.4638440860215,1,2750.0,0.1844138732378444,955.7238307842053,22.29404358832055,71.80998921384894,2.679174178677186,42065.43654822335,1,1,41018,2007,0,,,41018_2007
24011,2007,190.0,24011,2007,0.0016666666666666,0.286865671641791,0.0866035182679295,0.3319444444444447,0.0370771312584574,0.0144645340751043,0.0037685060565275,0.0013477088948787,0.0002777777777777,0.0,0.0,0.0206989247311828,30.384166666666637,28.298955223880583,27.617997293640062,28.102916666666683,27.4044654939107,26.7689847009736,27.140242261103623,26.823045822102415,27.63680555555553,28.896635262449493,29.502916666666632,29.545833333333324,49.401666666666685,65.24477611940286,67.8700947225981,66.04583333333332,65.5412719891746,62.14464534075106,56.1292059219381,54.246630727762806,50.36388888888893,47.444145356662204,47.17499999999999,49.34677419354837,31.116166666666647,28.96134328358208,28.18254397834915,28.740277777777774,27.978619756427594,27.40180806675936,27.797442799461653,27.49312668463612,28.318333333333342,29.61655450874832,30.251527777777813,30.270161290322584,3.4568333333333343,2.537611940298507,2.426116373477672,2.4052777777777767,2.5357239512855183,3.1518776077885944,3.70121130551817,4.273854447439358,4.58361111111111,4.63593539703903,3.9869444444444455,3.5501344086021493,991.3731666666669,991.8152238805973,991.5259810554802,991.9179166666664,992.7335588633287,994.734909596661,994.8888290713325,994.8871967654984,994.9745833333332,992.4215343203235,990.9176388888883,990.8842741935491,0,190.0,0.06539290698456333,992.7562344418606,28.8439921603202,56.74616110506059,3.437094341509639,42065.43654822335,0,0,41018,2007,1,0.9365947247784571,0.00828276884098833,41018_2007
41026,2008,1633.0,41026,2008,0.1045698924731182,0.096242774566474,0.0613728129205921,0.3047222222222217,0.0874831763122474,0.2613888888888885,0.0776881720430108,0.2685483870967743,0.1566063977746872,0.3505376344086022,0.2025000000000001,0.0486559139784946,23.176478494623662,23.37947976878616,22.709959623149405,19.342638888888896,16.250067294751037,14.078472222222222,17.605510752688136,18.279301075268815,17.184561891515983,20.823118279569915,22.316111111111123,23.750806451612902,76.09408602150542,73.09393063583818,71.18169582772542,77.13749999999996,77.38761776581434,80.95833333333341,71.56720430107524,73.41397849462366,65.73713490959682,77.35618279569894,69.91249999999992,63.72043010752692,23.845698924731188,24.172109826589608,23.516689098250342,20.02583333333333,16.884925975773903,14.57958333333334,18.261559139784975,18.94018817204304,17.92030598052846,21.43225806451613,23.0673611111111,24.63991935483872,2.949327956989245,2.4606936416185,2.724495289367432,2.566250000000001,2.691117092866755,2.5488888888888908,2.625672043010751,2.8879032258064528,3.222253129346313,3.0497311827956977,2.7237500000000003,2.76209677419355,948.5264784946232,948.9965317919064,949.9663526244952,949.9702777777776,953.5232839838501,954.6641666666659,955.2048387096776,952.0947580645168,953.2179415855352,951.2743279569886,949.2437499999996,947.9069892473124,1,2327.0,0.16835968939042592,951.2158080752789,20.607202692902845,73.1300495160615,2.767681602073632,46372.45551601423,1,1,41026,2008,0,,,41026_2008
43032,2008,7.0,43032,2008,0.0841397849462365,0.252873563218391,0.0962365591397849,0.189722222222222,0.2077777777777775,0.2229199372056514,0.327848101265823,0.2693548387096772,0.1819444444444443,0.2526881720430106,0.0520891364902507,0.0188172043010752,21.84099462365591,21.5662356321839,20.79892473118277,17.752916666666668,14.644027777777763,10.65682888540031,14.294303797468348,12.301747311827953,12.823749999999992,16.520564516129056,19.94916434540389,21.099327956989278,72.48790322580646,77.02873563218391,78.38575268817213,72.3555555555556,78.78333333333336,81.94034536891675,85.05537974683534,82.36290322580633,81.43194444444448,81.42607526881724,74.14902506963789,70.97446236559136,22.498790322580643,22.159626436781604,21.37499999999997,18.31916666666668,15.110277777777773,11.044740973312404,14.688291139240508,12.774327956989248,13.333749999999991,17.02540322580645,20.616713091921973,21.826209677419342,4.432930107526888,3.515948275862067,3.40268817204301,2.860555555555559,3.7320833333333354,4.022919937205648,3.6833860759493686,4.188844086021503,4.5097222222222175,4.28037634408602,4.275905292479112,4.087768817204308,964.5770161290325,964.283764367816,965.2322580645168,964.814861111111,968.4041666666662,969.391836734694,969.4572784810133,967.4223118279573,969.2193055555553,967.4212365591404,965.7499999999992,963.902553763441,0,7.0,0.179700978480362,966.656382438412,17.56435810570805,78.03178466042509,3.916094018290753,46372.45551601423,2,0,41026,2008,1,0.9193752394893835,0.004866844019939975,41026_2008
43015,2008,17.0,43015,2008,0.1513440860215055,0.1139367816091956,0.1255376344086021,0.2055663430420713,0.133607305936073,0.1651999999999999,0.0784545454545454,0.1388786764705882,0.1899191631003328,0.3630314232902031,0.2243970315398888,0.0906810035842294,18.086290322580663,18.256178160919543,17.66471774193548,14.79721682847896,12.12995433789954,9.75015,13.396000000000004,12.842922794117666,11.159201141226832,14.742097966728274,16.305241187384052,17.850985663082447,82.45766129032272,81.2004310344826,83.25336021505356,80.84401294498393,78.18036529680366,81.45649999999995,76.71590909090915,79.4466911764707,80.96814075130771,84.89648798521257,82.85621521335801,77.42249103942653,18.733333333333324,18.93663793103448,18.30799731182796,15.460906148867316,12.784566210045671,10.281090545272644,14.031741700773072,13.456571691176473,11.76010461245838,15.287615526802211,16.912627669452178,18.58010752688173,4.875806451612904,4.445617816091952,4.311827956989246,3.775097529258779,3.9655692729766816,4.460746268656713,4.403801348865735,4.673342541436468,4.714000000000001,4.615850277264322,4.804962894248599,4.19955197132617,898.112970430108,897.926939655171,898.8310483870963,898.2376699029131,902.9475342465752,903.9007999999993,905.0340454545463,902.5681066176469,903.5718972895862,902.9437615526798,900.9717068645645,899.303136200717,0,17.666666666666668,0.1650461662047696,901.195801383467,16.17691073735137,80.8081888365276,4.4371811940606305,46372.45551601423,2,0,41026,2008,1,0.9305774890100798,0.016069093540636237,41026_2008
51022,2008,122.0,51022,2008,0.6210526315789471,0.5089080459770114,0.5118343195266273,0.2741666666666668,0.0124156545209176,0.0005571030640668,0.0,0.0129032258064516,0.0599999999999999,0.1876344086021504,0.2486111111111111,0.5091397849462368,21.776315789473685,21.91623563218392,21.981360946745575,22.277916666666684,20.13441295546555,20.65194986072424,21.43870967741933,23.66155913978496,23.492083333333323,23.68494623655912,23.350972222222207,22.66895161290319,90.2894736842105,86.43534482758618,83.35946745562134,80.96249999999998,72.80026990553314,66.366295264624,41.41935483870967,40.959677419354776,47.87777777777778,67.74059139784944,74.50833333333331,80.0483870967742,22.36052631578947,22.57672413793102,22.6655325443787,22.94041666666666,20.821592442645063,21.432869080779927,22.278225806451605,24.49462365591398,24.33569444444441,24.41827956989247,24.110277777777767,23.38293010752688,2.621052631578947,2.6682471264367806,2.6881656804733742,2.5312500000000044,2.8179487179487186,2.6052924791086363,2.7107526881720454,2.928494623655915,2.66458333333333,0.0,0.0001388888888888,0.0,908.3894736842105,914.140373563218,914.1242603550296,913.9915277777777,916.9941970310384,917.9954038997216,918.5087365591398,916.031048387097,916.0963888888887,915.1938172043011,913.1912499999994,912.4099462365592,0,122.0,0.24560191265001555,914.7555352989152,22.9848077125165,69.39728941678119,2.019660514133053,46372.45551601423,0,0,41026,2008,1,0.9343815098862438,0.019873114416800286,41026_2008
41031,2007,65.0,41031,2007,0.2725806451612901,0.1707025411061284,0.1056603773584905,0.1682892906815021,0.3466113416320884,0.0066759388038942,0.1957507082152973,0.0243502051983584,0.0691666666666666,0.079407806191117,0.3441860465116281,0.3250000000000002,22.3842741935484,22.222869955156963,22.173719676549847,19.79680111265648,15.08312586445366,15.72378303198888,13.657932011331452,16.515047879616958,19.610416666666676,20.124226110363388,20.15767441860466,21.515994623655885,82.6478494623656,79.4319880418535,78.08221024258751,80.43810848400561,82.45919778699867,75.56328233657865,75.24787535410772,71.55950752393981,68.58333333333324,75.27590847913865,72.57829457364336,76.736559139785,22.992069892473136,22.86816143497759,22.87560646900269,20.43657858136303,15.685338865836783,16.487899860917924,14.365155807365452,17.240629274965812,20.327777777777783,20.78223418573351,20.889612403100777,22.23387096774192,1.682795698924729,1.697010463378176,1.5121293800539084,1.6076495132127944,1.6214384508990312,1.7290681502086225,1.9120396600566567,1.88454172366621,2.077083333333336,2.1433378196500668,2.025736434108526,1.7581989247311818,921.088575268817,922.859940209268,924.1218328840968,925.634631432544,926.2062240663901,926.836717663421,926.506515580736,927.4961696306435,927.2298611111107,923.9201884253033,921.6196899224803,921.6596774193558,1,85.0,0.17569846396053845,924.5983353011803,19.76541129343803,76.55034289652811,1.8042524626852698,42065.43654822335,1,1,41031,2007,0,,,41031_2007
31052,2006,222.0,31052,2006,0.396505376344086,0.5231034482758621,0.411948790896159,0.0687593423019431,0.0328712871287128,0.0460028050490883,0.103382949932341,0.0256410256410256,0.1236768802228414,0.1532258064516128,0.2815642458100556,0.4601997146932953,17.922580645161272,18.057931034482767,17.78421052631577,14.947982062780271,11.68198529411764,11.294389901823278,11.560081190798371,13.112010796221316,13.644289693593322,16.109005376344093,16.125837988826813,17.72068473609132,79.80376344086028,83.37241379310349,83.29871977240401,82.16292974588934,80.90624999999996,78.65077138849925,75.68606224627875,72.4372469635628,76.39972144846787,80.28897849462355,80.80446927374307,84.89158345221102,18.547446236559125,18.65327586206896,18.38705547652915,15.608071748878924,12.417463235294116,12.113323983169696,12.432882273342347,13.97651821862348,14.354317548746526,16.722043010752664,16.77136871508379,18.29372325249643,1.4301075268817214,1.4681034482758633,1.5746799431009948,1.554857997010464,1.3158415841584143,1.4762973352033684,1.1975642760487153,1.500944669365722,1.702506963788301,1.593279569892472,1.7449720670391071,1.6410841654778865,847.858198924731,846.487413793104,847.2987197724037,847.6724962630792,849.441911764706,851.4290322580644,851.4112313937745,850.0735492577595,849.2200557103067,847.379435483871,846.5765363128497,847.2731811697573,0,234.33333333333334,0.21890680606225196,868.2962496441296,16.17691073735137,79.8919091683036,1.5166866288535858,35732.15748031496,2,0,41031,2007,1,0.9394481858861278,0.015820340560945945,41031_2007
31052,2007,395.0,31052,2007,0.4642473118279567,0.155290611028316,0.3095558546433382,0.248122392211404,0.0778378378378378,0.0998609179415855,0.293943472409152,0.0040431266846361,0.035326842837274,0.1994616419919245,0.367751937984496,0.0379032258064516,17.763306451612916,18.185245901639348,17.923956931359353,16.49415855354658,12.294324324324329,12.0586926286509,11.35275908479138,13.330458221024267,15.352990264255912,17.230820995962315,15.982635658914727,17.556989247311847,86.07123655913982,79.87332339791344,78.64064602960973,84.11543810848403,82.48108108108103,79.26842837274003,78.86271870794073,71.888140161725,72.12934631432545,73.46164199192474,82.25581395348838,79.99462365591404,18.24637096774191,18.861549925484365,18.67550471063256,17.147009735744092,12.960405405405396,12.898609179415866,12.051547779273204,14.219407008086254,16.206258692628637,17.996231493943498,16.60248062015504,18.25362903225809,1.51532258064516,1.553949329359166,1.2059219380888293,0.9893115942028996,1.609770052310374,1.6843055555555586,1.8467588883670816,2.096639784946237,2.2581250000000024,2.250739247311827,2.1123783031988856,1.9454301075268812,846.38561827957,847.641281669151,848.994751009421,849.4848400556336,849.2633783783776,850.9507649513214,850.1154777927321,851.562398921834,851.4087621696801,848.274427994615,846.1058914728682,846.3283602150549,0,274.5,0.191112097767031,868.2962496441296,16.17691073735137,79.08686986119052,1.7557210317927419,42065.43654822335,3,0,41031,2007,1,0.9366036489247511,0.018664877522322598,41031_2007
42001,2009,5630.0,42001,2009,0.2458641560188298,0.2684523809523806,0.0391392064559515,0.1002777777777778,0.3768817204301086,0.1370551290997905,0.2678474114441419,0.1873570948217889,0.5363888888888879,0.3521438450899029,0.3572222222222225,0.2534946236559136,21.963012777404128,23.70989583333335,23.700404040404056,21.211250000000007,17.41176075268816,12.785345429169558,12.648705722070844,16.994485541358415,16.399444444444445,19.5643845089903,23.313749999999995,22.906989247311817,73.6529926025555,75.14806547619052,68.59717552118346,62.59791666666676,76.72379032258081,77.71458478715971,78.69414168937328,71.74714189643562,81.05347222222204,76.48132780082976,77.14999999999993,77.34408602150536,22.68184263618025,24.47388392857139,24.442336259284243,21.81333333333332,17.832594086021533,13.197627355198884,13.058446866485015,17.41620712844652,16.813402777777736,20.008644536652888,23.804999999999996,23.416330645161285,3.277471418964361,2.9502232142857148,2.7305985205111005,2.7516666666666603,3.2014112903225813,3.3323098394975528,3.192370572207086,3.8853396099529274,3.754236111111108,3.284647302904565,3.775902777777772,3.006922043010753,929.2729657027571,929.2882440476194,929.8137861466045,932.5634027777776,932.277217741936,934.0707606420094,933.5727520435978,932.8262945527906,931.3341666666656,929.4188796680493,926.9622222222232,928.2818548387088,1,5681.0,0.2601770380714747,930.806878920895,19.91330412942609,74.74205791722524,3.2619249472676817,53396.04109589041,1,1,42001,2009,0,,,42001_2009
42010,2009,204.0,42010,2009,0.4753194351042365,0.2775297619047624,0.2110215053763441,0.1781944444444444,0.1654569892473116,0.1104933981931897,0.3148097826086958,0.2680221811460257,0.5511111111111113,0.222145328719723,0.3232800555941629,0.3059139784946232,14.379488903833227,15.908779761904794,15.452889784946231,13.060138888888885,11.153696236559163,7.511744266851987,7.204891304347828,10.296303142329007,10.320277777777775,12.131764705882352,16.838637943015986,15.655825242718436,86.97444519166086,88.42633928571433,87.01881720430119,83.70347222222226,81.25135135135136,75.11629526462396,78.44209809264315,72.31396438612931,87.82013888888896,85.0221453287198,84.1584433634469,82.56048387096784,14.9810356422327,16.481845238095257,16.08595430107527,13.639930555555576,11.752553763440863,8.062056984016683,7.757812499999978,10.858040665434384,10.90548992355802,12.739100346020765,17.473940236275237,16.27284946236562,5.229051782111633,4.61964285714286,4.144287634408599,4.050694444444448,4.432145258910564,5.067108938547481,5.291369863013699,6.794883720930227,5.108489909533756,4.515384615384614,4.969589422407801,4.434703504043127,840.2020174848687,840.8756696428575,840.9036290322586,842.838611111112,841.6105510752682,841.6873523280058,841.2167119565217,834.6831792975962,840.9378472222234,840.1860899653974,839.0831132731067,839.727150537634,0,180.66666666666666,0.2836081643287192,868.2962496441296,16.17691073735137,82.73399953755582,4.556068428490493,53396.04109589041,2,0,42001,2009,1,0.994694008511144,0.020308399727745563,42001_2009
42003,2009,3263.0,42003,2009,0.2613728129205921,0.2214285714285713,0.1118279569892472,0.0491666666666666,0.3300944669365722,0.1390934844192633,0.2465638148667597,0.2366083445491251,0.5054242002781639,0.3612188365650972,0.3355555555555561,0.1897849462365593,20.271601615074047,21.904761904761926,21.66370967741937,19.75819444444444,16.562483130904177,12.01814285714286,12.41566951566952,16.23148648648646,15.721134751773032,18.62396121883657,22.42694444444448,22.092876344086015,75.60296096904452,77.154761904762,72.95833333333334,66.1791666666667,74.63157894736834,76.42634560906522,78.7124824684431,70.55047106325712,81.45757997218355,76.49168975069254,76.02361111111118,75.6276881720431,20.923418573351302,22.544791666666686,22.33938172043009,20.46513888888892,17.151686909581628,12.645726495726503,12.914830508474568,16.78734858681025,16.30184921763869,19.14639889196676,22.975138888888885,22.64771505376343,3.5942126514131907,3.4183035714285728,3.0755376344086023,3.081388888888891,3.641970310391364,3.754815864022668,3.5008415147265057,4.632974427994617,4.019193324061196,3.6332409972299176,4.490694444444438,3.29637096774193,913.3465679676996,913.5084821428576,913.9700268817203,916.5237500000006,916.1503373819155,917.5407932011332,916.9357643758758,916.7722745625838,915.1454798331021,913.5925207756236,911.4045833333331,912.5537634408608,1,2182.5,0.24901163811768115,914.7870286580588,18.903618783515643,75.15138916399756,3.678295383062658,53396.04109589041,1,1,42003,2009,0,,,42003_2009
42010,2009,204.0,42010,2009,0.4753194351042365,0.2775297619047624,0.2110215053763441,0.1781944444444444,0.1654569892473116,0.1104933981931897,0.3148097826086958,0.2680221811460257,0.5511111111111113,0.222145328719723,0.3232800555941629,0.3059139784946232,14.379488903833227,15.908779761904794,15.452889784946231,13.060138888888885,11.153696236559163,7.511744266851987,7.204891304347828,10.296303142329007,10.320277777777775,12.131764705882352,16.838637943015986,15.655825242718436,86.97444519166086,88.42633928571433,87.01881720430119,83.70347222222226,81.25135135135136,75.11629526462396,78.44209809264315,72.31396438612931,87.82013888888896,85.0221453287198,84.1584433634469,82.56048387096784,14.9810356422327,16.481845238095257,16.08595430107527,13.639930555555576,11.752553763440863,8.062056984016683,7.757812499999978,10.858040665434384,10.90548992355802,12.739100346020765,17.473940236275237,16.27284946236562,5.229051782111633,4.61964285714286,4.144287634408599,4.050694444444448,4.432145258910564,5.067108938547481,5.291369863013699,6.794883720930227,5.108489909533756,4.515384615384614,4.969589422407801,4.434703504043127,840.2020174848687,840.8756696428575,840.9036290322586,842.838611111112,841.6105510752682,841.6873523280058,841.2167119565217,834.6831792975962,840.9378472222234,840.1860899653974,839.0831132731067,839.727150537634,0,180.66666666666666,0.2836081643287192,868.2962496441296,16.17691073735137,82.73399953755582,4.556068428490493,53396.04109589041,2,0,42003,2009,1,0.9970389317694922,0.018081224589885148,42003_2009
42009,2009,146.0,42009,2009,0.2467741935483869,0.2089285714285716,0.0755376344086021,0.0230555555555555,0.1448924731182796,0.1027777777777778,0.3279569892473116,0.1959677419354836,0.4777777777777778,0.1622746185852983,0.2305555555555555,0.128763440860215,18.974193548387127,20.377232142857135,20.00954301075268,17.723611111111097,14.654435483870955,10.459861111111117,10.367204301075276,14.056317204301092,14.207361111111092,16.174479889043006,21.03013888888895,20.593682795698925,78.59946236559126,81.55654761904773,79.61155913978487,75.59166666666663,81.17204301075273,80.70416666666665,83.13037634408606,77.31586021505369,84.89444444444442,80.46601941747568,79.99583333333338,77.39112903225805,19.56827956989247,20.94128166915051,20.63548387096772,18.3665277777778,15.22163978494624,10.978611111111102,10.862903225806454,14.648387096774192,14.672499999999998,16.722468793342582,21.62444444444446,21.22043010752692,3.4538978494623667,3.1104166666666653,2.90819892473118,2.6851388888888854,2.8248655913978484,3.0794444444444413,2.777956989247315,3.526881720430108,3.6837499999999976,3.554230235783634,3.5734722222222217,3.3579301075268817,903.7997311827955,904.1500000000008,904.385752688172,906.9406944444457,906.4291666666664,907.7234722222228,907.32876344086,907.3216397849465,905.640000000001,904.3685159500689,902.0669444444447,903.0330645161292,1,116.0,0.19377186081656794,905.2656454450627,17.12191312097837,80.03575902126342,3.211348636733462,53396.04109589041,1,1,42009,2009,0,,,42009_2009
