id_microrregiao,ano,total_valor_producao,id_microrregiao_1,year,avg_precipitacao_jan,avg_precipitacao_feb,avg_precipitacao_mar,avg_precipitacao_apr,avg_precipitacao_may,avg_precipitacao_jun,avg_precipitacao_jul,avg_precipitacao_aug,avg_precipitacao_sep,avg_precipitacao_oct,avg_precipitacao_nov,avg_precipitacao_dec,avg_temp_bulbo_jan,avg_temp_bulbo_feb,avg_temp_bulbo_mar,avg_temp_bulbo_apr,avg_temp_bulbo_may,avg_temp_bulbo_jun,avg_temp_bulbo_jul,avg_temp_bulbo_aug,avg_temp_bulbo_sep,avg_temp_bulbo_oct,avg_temp_bulbo_nov,avg_temp_bulbo_dec,avg_umidade_rel_jan,avg_umidade_rel_feb,avg_umidade_rel_mar,avg_umidade_rel_apr,avg_umidade_rel_may,avg_umidade_rel_jun,avg_umidade_rel_jul,avg_umidade_rel_aug,avg_umidade_rel_sep,avg_umidade_rel_oct,avg_umidade_rel_nov,avg_umidade_rel_dec,avg_temp_max_jan,avg_temp_max_feb,avg_temp_max_mar,avg_temp_max_apr,avg_temp_max_may,avg_temp_max_jun,avg_temp_max_jul,avg_temp_max_aug,avg_temp_max_sep,avg_temp_max_oct,avg_temp_max_nov,avg_temp_max_dec,avg_vento_vel_jan,avg_vento_vel_feb,avg_vento_vel_mar,avg_vento_vel_apr,avg_vento_vel_may,avg_vento_vel_jun,avg_vento_vel_jul,avg_vento_vel_aug,avg_vento_vel_sep,avg_vento_vel_oct,avg_vento_vel_nov,avg_vento_vel_dec,avg_pressao_atm_jan,avg_pressao_atm_feb,avg_pressao_atm_mar,avg_pressao_atm_apr,avg_pressao_atm_may,avg_pressao_atm_jun,avg_pressao_atm_jul,avg_pressao_atm_aug,avg_pressao_atm_sep,avg_pressao_atm_oct,avg_pressao_atm_nov,avg_pressao_atm_dec,treatment,avg_pre_production,avg_precip,avg_pressao,avg_temp,avg_umidade,avg_vento,year_effect,region_trend,current_treatment,treated_region,treatment_year,matched_control,propensity_score,distance,match_id
42010,2007,212.0,42010,2007,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.079461059596883,0.0926045016077171,0.2656634746922025,0.0620782726045884,0.0,0.0,0.0,0.0991913746630727,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,22.39596774193548,9.557877813504817,6.709849521203831,8.87597840755735,11.5651388888889,12.19676985195154,11.290952380952376,13.657951482479785,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,77.28225806451621,77.26797385620912,74.22451790633613,79.60589060308558,74.91456582633053,87.50000000000003,86.42651757188501,88.24897959183684,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,23.032641282036806,10.110289389067525,7.299042407660736,9.4794871794872,12.218055555555551,12.88586810228802,11.902380952380966,14.344129554655868,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.609770052310374,8.325347222222227,8.775867269984914,7.6783870967741965,7.402848575712136,6.626533523537799,6.331754385964915,6.498767123287675,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,971.1592792792794,822.9324758842445,820.1072503419971,822.5437246963562,824.0223611111107,821.233243606997,818.492222222222,819.6291105121296,0,212.0,0.11345352525331127,882.8654758820663,16.65806284411237,79.56205144455423,4.556068428490493,42065.43654822335,0,0,31011,2008,1,0.9776119974621019,0.02366853073188202,31011_2008
31056,2008,1293.0,31056,2008,0.3510752688172041,0.4514450867052022,0.3129032258064511,0.2266666666666664,0.0689466484268125,0.049579831932773,0.0048387096774193,0.1456989247311827,0.1069444444444445,0.1505376344086021,0.3966620305980527,0.479032258064516,18.634946236559145,18.835693641618487,18.04852150537635,17.111527777777773,13.337482900136791,13.437815126050424,11.57862903225806,15.02688172043011,15.054166666666658,18.289112903225792,17.442280945758007,18.272311827956997,84.22043010752681,85.67630057803474,84.45698924731184,87.24722222222229,85.63885088919281,87.11204481792724,77.9489247311828,78.55913978494627,75.73888888888881,80.02284946236557,84.64812239221138,84.6868279569893,19.292338709677423,19.55895953757226,18.788037634408592,17.781527777777757,14.089329685362502,14.229131652661067,12.602822580645151,15.937365591397864,15.926944444444436,19.043951612903204,18.18175487465178,18.96048387096776,1.0279569892473108,0.841329479768787,0.9025537634408598,0.6888888888888886,0.6047879616963066,0.6478991596638661,0.5471774193548384,0.8267473118279572,1.0251388888888884,1.0877688172043,1.069680111265646,0.9418010752688176,873.5573924731184,874.1764450867047,874.3313172043014,874.1013888888895,876.655540355677,878.1392156862746,879.584139784946,877.1951612903229,876.641388888889,876.4451612903225,873.8734353268419,872.5959677419356,0,1152.6666666666667,0.2286942275232772,875.6080461681854,16.644250760678514,82.9963825899,0.850977488876372,46372.45551601423,2,0,31011,2008,1,0.9854912684121009,0.03154780168188098,31011_2008
31012,2018,4467.0,31012,2018,0.0662180349932705,0.3391952309985095,0.1646423751686911,0.0314325452016689,0.0170731707317073,0.0011527377521613,0.0016129032258064,0.000268817204301,0.0061196105702364,0.1301075268817205,0.1305322128851541,0.1870794078061912,27.194481830417203,25.5391952309985,25.47827260458837,23.95257301808065,22.815718157181568,22.220461095100855,21.576075268817224,24.55658602150537,25.989568845618933,27.211559139784946,25.32268907563024,24.858411843876176,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,77.28225806451621,53.275862068965495,53.451612903225815,48.40456989247316,44.09457579972184,51.52688172043006,64.92997198879556,72.54777927321669,28.08317631224764,26.17168405365127,26.229959514170048,24.740751043115445,23.651219512195123,23.110518731988485,22.59086021505373,25.45887096774196,26.895966620305988,27.92567204301075,25.9627450980392,25.58277254374161,1.5153432032301462,1.023546944858421,0.7298245614035083,0.7579972183588314,1.0955284552845497,1.1152737752161377,1.2268817204301077,1.651209677419354,1.9936022253129335,1.9798387096774188,1.3694677871148455,0.9462987886944824,977.1452220726776,976.7751117734714,976.8419703103917,980.1631432545202,981.7956639566403,983.260374639769,983.3358870967745,982.3758064516128,979.1386648122397,977.560618279569,977.9918767507,977.943741588156,1,5333.0,0.08961954778495153,979.5273400822102,25.129991199452558,64.56561880214969,1.2837344222500613,118271.91591591592,1,1,31012,2018,0,,,31012_2018
22012,2018,171.0,22012,2018,0.22454485269778207,0.2120967741935484,0.0957446808510638,0.065,0.0,0.0,0.0,0.0032258064516129,0.0,0.0793010752688172,0.1772222222222221,0.2766129032258066,25.287303857214287,25.24241071428571,24.473404255319156,24.3965277777778,24.822177419354816,23.4975,23.23655913978496,26.09381720430105,28.179722222222228,28.75698924731184,26.83138888888888,24.963575268817216,76.73790322580636,76.97742200328403,79.91489361702129,79.36607142857143,65.39784946236566,56.07361111111111,48.41801075268811,43.66666666666667,37.38569424964936,52.3293010752688,68.1597222222222,77.21102150537632,25.899326145552564,25.8596234750884,25.10851063829788,25.03999999999999,25.66115591397848,24.47208333333334,24.31639784946236,27.139919354838693,29.22819444444443,29.628763440860222,27.527083333333348,25.597311827956982,1.8595430107526896,1.7900862068965508,1.1436170212765957,1.152083333333333,1.3627688172043002,1.4562499999999996,1.3924731182795709,1.628360215053765,1.6588888888888906,1.6853494623655902,1.569027777777778,1.3306451612903227,967.9211800592367,967.9165922619045,959.7531914893616,961.1380555555555,962.0053763440858,963.4536111111116,963.3095430107523,962.7134408602147,959.6897222222226,958.8977150537636,958.8801388888883,960.7487903225805,0,171.0,0.09447902624257108,962.2022797649732,25.88582273968436,63.46984727666929,1.5024244177599488,118271.91591591592,0,0,31012,2018,1,0.9803828529717835,0.007367648900092116,31012_2018
31013,2008,2927.0,31013,2008,0.1956989247311827,0.0710982658959537,0.2454912516823686,0.0275,0.0073669849931787,0.0,0.0005376344086021,0.0053763440860215,0.0658333333333334,0.0005376344086021,0.2563888888888885,0.2212365591397847,25.595833333333363,25.833959537572284,25.13835800807537,25.61472222222221,23.188403819918147,22.42566248256625,21.110215053763465,23.688172043010752,24.902638888888905,27.43454301075268,26.378611111111123,25.11075268817204,69.73252688172036,70.20231213872829,75.1117092866756,70.42083333333342,66.2892223738062,63.5160390516039,59.91263440860213,53.55510752688172,54.73472222222217,48.73252688172044,65.14027777777787,73.5887096774193,26.24153225806452,26.548843930635822,25.82799461641993,26.37416666666667,23.992496589358836,23.11283124128313,21.91209677419353,24.525403225806464,25.59361111111112,28.17513440860219,26.962083333333347,25.739784946236576,1.8616935483870976,1.705924855491331,1.358546433378198,1.301944444444444,1.4398362892223753,1.7377963737796376,1.9154569892473128,2.407795698924732,2.4484722222222213,2.726881720430107,1.7275000000000007,1.4373655913978496,981.2135752688176,981.3745664739876,981.5040376850604,980.9494444444435,984.6523874488396,987.245885634588,988.9188172043005,986.1408602150534,985.4756944444448,984.0243279569896,980.9563888888888,980.633870967742,1,2933.5,0.09142215179732632,983.5908213860962,25.059493804212448,64.24471846337428,1.8391011805771085,46372.45551601423,1,1,31013,2008,0,,,31013_2008
29006,2008,5613.0,29006,2008,0.22454485269778207,0.2120967741935484,0.196562278163932,0.0,0.0,9.298000929800104e-05,0.0,0.000179211469534,0.0016666666666666,0.0,0.1575866188769415,0.2434139784946232,25.287303857214287,25.24241071428571,25.057795698924743,26.818644067796615,25.220811855670124,23.879869827986997,24.016442652329708,25.826702508960608,28.281851851851805,29.604704301075216,28.79103942652325,25.94059139784948,76.73790322580636,76.97742200328403,77.90094979647222,69.8983050847458,60.942654639175245,55.11204091120417,49.595248767368965,42.72580645161303,39.74243129948764,35.80853932584276,49.81055155875299,73.34475806451609,25.899326145552564,25.8596234750884,25.68709677419356,27.616949152542368,26.036662371134,24.82691771269177,24.93629032258064,26.73216845878135,29.115046296296317,30.44807347670255,29.512664277180416,26.594959677419357,1.8595430107526896,1.7900862068965508,1.66021505376344,1.0084745762711862,1.7085695876288671,2.070664807066484,2.3730286738351265,2.6584677419354894,3.0287500000000005,3.384811827956983,2.423954599761056,1.531922043010754,967.9211800592367,967.9165922619045,968.5560483870968,961.7186440677964,963.2877577319592,964.2044630404448,965.3556451612905,963.09350358423,962.5156944444445,961.3722670250905,961.2858422939073,963.1184139784939,0,5613.0,0.08634528004769382,964.1955043363247,26.551414429193,59.04971759402245,2.124874010739886,46372.45551601423,0,0,31013,2008,1,0.9346185209864563,0.01784128829312992,31013_2008
31015,2007,9324.0,31015,2007,0.0951612903225806,0.2348214285714285,0.1138627187079407,0.0841666666666667,0.0502024291497974,0.0047222222222222,0.0196990424076607,0.0191374663072776,0.0280112044817927,0.0054945054945054,0.1829457364341085,0.1211459754433834,25.39623655913979,23.718154761904767,24.6368775235532,23.46013888888888,21.037112010796218,19.874305555555537,20.559836065573787,20.289218328840956,21.287114845938383,24.10151098901097,25.139689922480613,24.828240109140527,74.67069892473117,80.81547619047613,73.90309555854648,78.3833333333333,78.6774628879892,77.1236111111112,72.67622950819674,70.44609164420473,68.8403361344537,61.873626373626415,64.15038759689912,71.51841746248293,25.963306451612898,24.246428571428595,25.273755047106334,24.04416666666665,21.595681511470975,20.494722222222215,21.164890710382508,20.91293800539083,21.865406162465007,24.71167582417581,25.72806201550385,25.423601637107804,1.714784946236558,1.8941964285714288,1.5335127860026905,1.2758333333333332,1.1651821862348184,1.1418055555555582,1.5094391244870025,1.8809973045822104,2.4169467787114853,2.9105769230769227,2.706046511627907,2.099727148703957,959.6323924731187,960.5510416666659,961.6500672947518,962.039166666666,963.3291497975714,965.8216666666668,965.3842896174864,966.737331536388,966.2904761904766,961.9412087912083,958.9593798449624,959.2196452933168,1,9952.5,0.07994755718411371,962.62965131994,23.156377932764872,72.75656389383758,1.8540874189269891,42065.43654822335,1,1,31015,2007,0,,,31015_2007
31035,2007,7150.0,31035,2007,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.079461059596883,0.0077037037037037,0.0043243243243243,0.0008108108108108,0.003616133518776,0.0161507402422611,0.1294117647058823,0.1432032301480485,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,22.39596774193548,17.80800000000002,17.79297297297296,18.07162162162164,19.71279554937412,22.57321668909822,22.939904610492825,22.614939434724104,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,77.28225806451621,75.32592592592597,72.79864864864868,65.69729729729724,65.0959666203061,59.70121130551816,68.98410174880756,74.88694481830406,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,23.032641282036806,18.590356083086057,18.54608108108107,18.88837837837838,20.482336578581343,23.348452220726784,23.602384737678847,23.310228802153407,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.609770052310374,1.5345185185185204,1.691486486486486,2.264324324324324,2.675660639777469,2.761372812920589,2.28775834658188,2.0349932705248968,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,971.1592792792794,922.953185185185,922.5474324324315,923.6885135135125,923.1703755215576,919.324360699865,916.4893481717013,917.1096904441448,0,7150.0,0.09559378224383014,940.8923523481782,22.332558563793004,72.4205223619813,1.979607023201064,42065.43654822335,0,0,31015,2007,1,0.9013710964246603,0.028049448324569792,31015_2007
31016,2007,15320.0,31016,2007,0.0491935483870967,0.3454545454545452,0.0314939434724091,0.3819193324061192,0.0213225371120107,0.0164345403899721,0.0258411843876177,0.0510121457489878,0.0419444444444444,0.0037685060565275,0.1075968992248062,0.0876344086021506,26.44018817204301,24.65543964232489,25.322476446837143,24.375104311543808,22.339001349527656,21.218662952646245,21.38573351278599,20.69176788124155,21.22097222222221,23.646298788694487,25.162015503875967,25.36854838709675,74.69623655913979,83.64232488822654,78.41049798115738,81.95549374130732,79.94062078272603,79.25487465181062,78.06729475100937,78.74628879892035,77.38749999999987,71.06325706594883,70.15038759689922,74.46370967741935,27.13736559139787,25.271087928464983,26.061238223418595,24.96926286509039,22.89109311740889,21.88440111420612,21.999596231493936,21.355060728744952,21.882500000000004,24.31749663526244,25.81643410852713,25.992876344086067,3.226747311827959,2.480625931445604,2.3550471063257064,2.0606397774687046,2.2929824561403485,1.923537604456824,2.593943472409148,2.605668016194332,2.9090277777777787,3.7646029609690426,4.098759689922483,3.520698924731188,988.4845430107536,989.4576751117735,990.4227456258407,990.8047287899856,992.3765182186237,995.000835654595,994.837281292059,996.216194331984,995.8636111111113,991.5316285329744,988.209147286822,988.2409946236556,1,17350.5,0.09696800297389059,991.7871586325147,23.80852591912254,77.31487387454705,2.8193567524724266,42065.43654822335,1,1,31016,2007,0,,,31016_2007
41038,2007,1240.0,41038,2007,0.22454485269778207,0.2120967741935484,0.0010050251256281,0.2197496522948538,0.3670270270270272,0.0190201729106628,0.1113464447806354,0.0342291371994342,0.1063469675599436,0.1891156462585033,0.2079491255961844,0.3094133697135062,25.287303857214287,25.24241071428571,26.76281407035176,23.9998609179416,19.42500000000003,18.52118155619597,16.362481089258683,16.410325318246095,19.59943582510579,21.476870748299344,22.20079491255963,24.369849931787154,76.73790322580636,76.97742200328403,81.79899497487433,84.3518776077886,84.63378378378383,84.40922190201728,84.74583963691383,88.73691654879777,87.25246826516221,85.03129251700668,81.19077901430846,79.83356070941342,25.899326145552564,25.8596234750884,27.22525252525252,24.499165507649497,19.881891891891883,19.08890489913546,16.909984871406934,16.741159830268753,20.039069111424563,21.87823129251699,22.706041335453087,24.835879945429745,1.8595430107526896,1.7900862068965508,3.0306532663316577,2.291933240611961,2.3002702702702664,1.9595100864553316,2.1093797276853263,1.9966053748232,2.1479548660084617,2.831156462585032,2.8877583465818746,3.122646657571628,967.9211800592367,967.9165922619045,1013.543216080402,1015.595271210014,1017.389324324324,1017.4171469740631,1018.4682299546135,1020.215417256012,1019.5490832157982,1015.3587755102042,1012.2265500794924,1011.4266030013648,0,1240.0,0.16682034961314243,1008.0856158272858,21.884285823846522,82.97500501576307,2.360624793047832,42065.43654822335,0,0,31016,2007,1,0.9370264361556585,0.014737749973263159,31016_2007
31017,2007,64036.0,31017,2007,0.514238952536824,0.172992700729927,0.0486928104575163,0.0510708401976935,0.0119205298013245,0.0037441497659906,0.0088803088803088,0.0,0.0069541029207232,0.2600269179004036,0.1311627906976743,0.2325268817204302,24.572013093289687,25.55419708029199,25.946078431372577,25.60296540362438,22.131456953642388,21.41950078003122,23.11061776061777,22.765075034106417,26.370138888888903,26.410767160161505,25.114108527131773,24.879838709677426,84.03600654664493,77.85766423357666,69.03594771241825,67.93410214168038,63.150662251655646,60.16692667706707,51.37644787644791,47.043656207366965,38.28611111111108,58.177658142664875,71.75658914728689,75.48521505376337,25.144132231404956,26.30860805860805,26.830679933665,26.50748752079865,23.05887230514099,22.42464898595943,24.1124031007752,23.795628415300527,27.35652777777777,27.22866756393002,25.82201550387598,25.603897849462363,1.6006557377049182,1.59470802919708,1.3434640522875818,1.5462932454695226,1.6943708609271515,1.4826833073322938,2.2189189189189205,2.3551159618008186,2.885396383866485,2.132032301480483,1.8105426356589136,1.4723118279569896,950.5304418985264,950.7021897810221,952.2135620915037,952.6649093904451,954.2412251655626,955.8728549141955,955.2750965250965,955.3863574351966,953.996111111111,950.8831763122483,949.4767441860464,949.8084677419347,1,76533.5,0.12018424880073465,952.5875947127406,24.91959696123062,63.692248925140326,1.8447077718834295,42065.43654822335,1,1,31017,2007,0,,,31017_2007
31018,2007,146242.0,31018,2007,0.5537634408602152,0.3404761904761901,0.0762803234501347,0.0511111111111111,0.0067567567567567,0.0397774687065368,0.0387617765814266,0.0,0.0336578581363004,0.1604306864064603,0.2012403100775193,0.4704301075268819,22.96639784946232,23.38928571428572,24.651347708894885,23.78263888888889,21.06175675675674,20.63824756606397,20.39488559892327,21.959514170040475,24.681363004172507,25.33983849259759,23.7096124031008,23.424327956989288,78.2002688172043,72.6056547619048,59.07008086253372,61.98194444444445,56.552702702702696,52.38942976356056,52.52489905787348,40.38461538461536,37.4339360222531,47.29475100942126,64.96124031007753,68.40725806451607,23.484005376344065,23.93928571428572,25.219137466307277,24.372083333333336,21.657162162162148,21.303059805285123,21.023149394347268,22.610256410256405,25.31974965229485,25.977792732166897,24.26682170542636,24.000537634408587,2.001612903225807,2.061309523809523,2.152830188679241,2.127916666666666,2.1231081081081067,1.964812239221141,2.153566621803501,2.5279352226720646,2.8068150208623086,2.368909825033648,2.12666666666667,2.084543010752688,915.4751344086019,915.5120535714278,917.0680592991916,917.4594444444447,918.4863513513512,920.3324061196114,919.5850605652762,920.0384615384615,919.0250347705155,915.9037685060566,914.26,914.6521505376339,0,94511.33333333333,0.1643905025074611,917.3164937593809,23.298844062366438,57.65056510009228,2.2083354997917803,42065.43654822335,5,0,31017,2007,1,0.9207040909112691,0.005283735988917848,31017_2007
22010,2007,1225.0,22010,2007,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.079461059596883,0.04548352573268925,0.0,0.0,0.0,0.0422611036339165,0.1717908082408876,0.160954446854664,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,22.39596774193548,21.542841294202454,27.307843137254917,27.327665317138997,29.045000000000023,30.38371467025572,29.12995245641838,26.716847433116424,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,77.28225806451621,75.9661654135338,40.86834733893556,39.01619433198382,34.323611111111134,36.61507402422608,52.2741679873217,67.49168474331155,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,23.032641282036806,22.237083333333324,28.38851540616245,28.29082321187582,30.02972222222223,31.354374158815617,30.05372424722661,27.439262472885044,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.609770052310374,1.6843055555555586,2.206442577030812,2.8402159244264498,2.86138888888889,2.6123822341857323,2.0347068145800296,1.7195227765726653,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,971.1592792792794,972.3365767973849,978.9778711484595,979.7582995951411,979.2013888888897,976.0106325706593,974.7164817749588,977.4760665220534,0,1225.0,0.10519954699452604,973.658553292274,26.53946275549876,61.09261807744928,2.0386778875432285,42065.43654822335,0,0,31017,2007,1,0.9214331248503276,0.00601276992797628,31017_2007
35030,2007,246954.0,35030,2007,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.079461059596883,0.0,0.1748648648648647,0.0,0.0,0.1122476446837146,0.1502377179080821,0.2274193548387096,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,22.39596774193548,19.75,18.3414864864865,20.659029649595688,23.676805555555543,24.477927321668915,22.56450079239303,23.89086021505376,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,77.28225806451621,65.4861111111111,64.73513513513504,54.169811320754775,48.0138888888889,56.752355316285296,72.51980982567353,69.25672043010745,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,23.032641282036806,20.3875,18.951891891891886,21.39555256064687,24.38736111111114,25.17523553162856,23.178129952456437,24.55833333333333,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.609770052310374,0.951388888888889,1.934324324324324,2.0202156334231822,2.1933333333333334,1.8816958277254376,1.9800316957210784,1.7922043010752695,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,971.1592792792794,937.4166666666664,935.617567567568,936.333423180593,935.3181944444451,931.772543741588,929.6819334389849,929.9073924731188,0,246954.0,0.12555618848062716,948.456086976892,23.29559796553683,68.12416700057697,1.7715303236475102,42065.43654822335,0,0,31017,2007,1,0.903577529359449,0.011842825562902282,31017_2007
29007,2007,4743.0,29007,2007,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.0,0.0,0.0,0.0,0.0,0.1147849462365592,0.1747615095174854,0.20322292111489398,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,27.04860557768925,24.61468531468533,24.796226415094328,24.893252361673408,22.748148148148147,24.977688172042992,24.74486111111109,25.126449171459143,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,50.45418326693226,49.608391608391614,45.80592991913751,42.487179487179446,41.37037037037037,70.18969924812029,72.97083333333336,75.21048965976357,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,27.761600000000016,25.353006993007007,25.562803234501335,25.629419703103924,23.53461538461539,25.678184510567284,25.40044456793555,25.73803763440861,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.7031872509960155,1.827132867132868,1.682075471698113,2.1309041835357614,1.6777777777777776,2.250739247311827,2.1123783031988856,1.9454301075268812,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,962.1505976095616,965.3622377622372,964.9911051212947,965.375303643724,966.9037037037036,968.635647783897,967.4768055555551,967.3829301075277,0,4743.0,0.10460108306201754,966.8786978514967,25.2449648352972,63.11424923397331,1.8520854196788636,42065.43654822335,0,0,31017,2007,1,0.8964069556851526,0.01901339923719869,31017_2007
52002,2007,224.0,52002,2007,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.079461059596883,0.04548352573268925,0.0167741935483871,0.0,0.0013888888888888,0.0997311827956989,0.1347334410339256,0.2642473118279573,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,22.39596774193548,21.542841294202454,24.65129032258064,26.257816711590287,29.184444444444445,28.165322580645164,26.286591276252004,24.9260752688172,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,77.28225806451621,75.9661654135338,52.499999999999964,32.77493261455525,29.006944444444454,50.36290322580648,68.31502423263319,76.32123655913976,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,23.032641282036806,22.237083333333324,25.50451612903226,27.20175202156335,30.121250000000007,29.015456989247305,27.02746365105008,25.567338709677408,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.609770052310374,1.6843055555555586,1.533870967741935,1.9388140161725071,2.0088888888888903,1.5209677419354857,1.3738287560581592,1.1754032258064526,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,971.1592792792794,972.3365767973849,955.9119354838707,956.2839622641509,955.0659722222231,952.5331989247312,951.4823909531495,952.430241935484,0,224.0,0.11702193527497516,961.7891333992278,25.64120747931243,64.3169482057567,1.6451040859531332,42065.43654822335,0,0,31017,2007,1,0.9440445283259049,0.02862417340355361,31017_2007
52013,2007,113029.0,52013,2007,0.22454485269778207,0.2120967741935484,0.196562278163932,0.12923971482000957,0.1102866779089375,0.0014967259120673,0.027068345323741,8.988764044943838e-05,0.0100925925925925,0.1158602150537635,0.1748007968127485,0.3414059872182986,25.287303857214287,25.24241071428571,25.057795698924743,24.300209970719678,19.77116357504215,21.04780168381664,20.737724820143924,22.764674157303347,26.0743981481481,25.465815412186352,23.9359561752988,23.523846412933658,76.73790322580636,76.97742200328403,77.90094979647222,77.65763888888884,63.31197301854979,58.03180542563144,57.81789568345321,42.30561797752806,36.2731481481481,57.860215053763376,74.6548804780877,78.09720820719807,25.899326145552564,25.8596234750884,25.68709677419356,24.93736111111113,20.482967959527823,21.96089803554726,21.61573741007196,23.76148314606742,27.029074074074085,26.30613799283153,24.60174389636276,24.207469717362045,1.8595430107526896,1.7900862068965508,1.66021505376344,1.5855555555555536,1.9365935919055652,1.5032740879326454,1.8067446043165492,2.2218876404494368,2.326759259259259,2.0727476467951598,2.0663178873941215,1.9213252606794504,967.9211800592367,967.9165922619045,968.5560483870968,969.8722222222218,929.6300168634067,934.7859214218884,934.172257194244,934.0504269662908,932.9004166666659,930.3659498207886,928.980079681275,929.8230070635699,0,113029.0,0.1286287373614892,944.0811765507157,23.98158418182533,64.80222149223427,1.895920817141702,42065.43654822335,0,0,31017,2007,1,0.9564993292799805,0.041078974357629194,31017_2007
22009,2007,56.0,22009,2007,0.000807537012113,0.0029806259314456,0.0005390835579514,0.0011126564673157,0.0,0.0019471488178025,0.0,0.0,0.0002781641168289,0.0150943396226415,0.1019444444444444,0.0572580645161289,28.10497981157468,26.000149031296573,26.452156334231805,26.796522948539643,27.71163734776728,27.881780250347724,28.989622641509417,29.426033057851207,30.82517385257302,31.889757412398936,31.068194444444465,28.92177419354837,69.99730820995967,80.42771982116248,76.97978436657682,77.25173852573015,66.28281461434375,52.32267037552148,43.54986522911054,37.90909090909092,34.27260083449235,36.82884097035034,47.54027777777777,60.16397849462366,28.807940780619106,26.579135618479857,27.06415094339621,27.38734353268428,28.444384303112333,28.688317107093216,29.82196765498649,30.149445983379497,31.581780250347705,32.70080862533697,31.80805555555556,29.6103494623656,0.8885598923283979,0.8868852459016394,1.0628032345013485,0.8742698191933242,1.3817320703653584,2.0948539638386605,2.07978436657682,2.9006906077348096,2.7680111265646725,1.9846361185983816,1.4848611111111114,1.1422043010752687,995.7401076716015,997.0391952309984,996.3923180592985,996.7221140472882,997.0872801082544,998.8552155771905,998.6088948787054,998.4743801652904,998.0756606397772,995.0801886792451,993.9372222222211,994.7577956989242,0,54.75,0.031084994228846235,996.7308644148997,29.029644214309997,56.960557510728336,1.629107654815816,42065.43654822335,3,0,31017,2007,1,0.8728298812538404,0.042590473668510875,31017_2007
